time,x_d,y_d,z_d,x,y,z,vx_cmd,vy_cmd,vz_cmd,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,qref1,qref2,qref3,qref4,qref5,qref6,cmd1,cmd2,cmd3,cmd4,cmd5,cmd6,mode,perturbation
3.8007,0.15,0.2,0.3,0.161011042606089,0.202052813540352,0.300508071427099,-0.0333970003088462,-0.00622354804048561,-0.00180301244765341,0.903418838977814,0.146984115242958,1.0243809223175,-0.0287621393799782,0.903530657291412,0.871684610843658,0.0284539740532637,-0.0392397753894329,-0.0414996594190598,1.72976716856507E-15,2.06184270329719E-16,0,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
3.9008,0.15,0.2,0.3,0.159985222732964,0.201814499397989,0.300479738008705,-0.0298191801997453,-0.00515917718114337,0,0.905974805355072,0.143245041370392,1.02004539966583,-0.0287621393799782,0.903530657291412,0.871876358985901,0.0227357875555754,-0.0348227322101593,-0.0413284562528133,1.72976716856507E-15,2.06184270329719E-16,0,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
4.0008,0.15,0.2,0.3,0.159135866488889,0.201629072266652,0.300451522014782,-0.0277287514907347,-0.00477461727659612,0,0.908131957054138,0.140207767486572,1.01650965213776,-0.0287621393799782,0.903530657291412,0.871876358985901,0.0226330645382404,-0.0304741710424423,-0.0359184332191944,1.72976716856507E-15,2.06184270329719E-16,0,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
4.1007,0.15,0.2,0.3,0.158260866525421,0.201486796655713,0.300469257419435,-0.0245380330216384,-0.00449241024030447,0,0.91048276424408,0.137124463915825,1.01313102245331,-0.0287621393799782,0.903530657291412,0.871876358985901,0.0206813476979733,-0.0305426530539989,-0.0309193003922701,1.72976716856507E-15,2.06184270329719E-16,0,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
4.2007,0.15,0.2,0.3,0.157592216814487,0.201323554846512,0.300496108030281,-0.0232295102960314,-0.00381623291678373,0,0.912156760692596,0.134532034397125,1.01034879684448,-0.0287621393799782,0.903530657291412,0.871876358985901,0.0163670275360346,-0.0259544067084789,-0.0272555518895388,1.72976716856507E-15,2.06184270329719E-16,0,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
4.3008,0.15,0.2,0.3,0.156852543545282,0.201182979483808,0.300482681370115,-0.0202855360624608,-0.0034375513798089,0,0.914112567901611,0.131935775279999,1.00739204883575,-0.0287621393799782,0.903530657291412,0.871876358985901,0.0189350750297308,-0.0251668728888035,-0.0270158667117357,1.72976716856507E-15,2.06184270329719E-16,0,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
4.4008,0.15,0.2,0.3,0.156268751207381,0.201074257044877,0.300456288525377,-0.0190216675363266,-0.00321628746241724,0,0.915667653083801,0.12994159758091,1.00505459308624,-0.0287621393799782,0.903530657291412,0.871876358985901,0.0157506950199604,-0.0203731823712587,-0.0232151560485363,1.72976716856507E-15,2.06184270329719E-16,0,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
4.5007,0.15,0.2,0.3,0.155712661363385,0.20096014010026,0.300491323769864,-0.0172138655518726,-0.00278990562782334,0,0.91712874174118,0.12783046066761,1.00285911560059,-0.0287621393799782,0.903530657291412,0.871684610843658,0.0140386633574963,-0.0206128675490618,-0.0213661603629589,1.72976716856507E-15,2.06184270329719E-16,-0.00342406425625086,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
4.6007,0.15,0.2,0.3,0.155253584185413,0.200864332978203,0.300483895609697,-0.0160921587590838,-0.00254612981342825,0,0.91833484172821,0.126187175512314,1.00100111961365,-0.0287621393799782,0.903530657291412,0.871684610843658,0.0123266316950321,-0.0169148780405521,-0.0182502623647451,1.72976716856507E-15,2.06184270329719E-16,0,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
4.7007,0.15,0.2,0.3,0.154751363435938,0.200768229473308,0.300480128949985,-0.0141186682784071,-0.0022082856321001,0,0.91967898607254,0.124409675598145,0.999012649059296,-0.0287621393799782,0.903530657291412,0.871684610843658,0.0123608717694879,-0.0161958243697882,-0.0190720371901989,1.72976716856507E-15,2.06184270329719E-16,0,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
4.8007,0.15,0.2,0.3,0.154370267271044,0.200696636093344,0.300503347676684,-0.0133904546241864,-0.00208025942688689,-0.00178493559509527,0.92070484161377,0.122990742325783,0.997541964054108,-0.0287621393799782,0.903530657291412,0.871492862701416,0.0101694706827402,-0.0140729043632746,-0.0145522728562355,1.72976716856507E-15,2.06184270329719E-16,-0.00342406425625086,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
4.9008,0.15,0.2,0.3,0.153956570353927,0.200618799985591,0.300519724651922,-0.0117795116531611,-0.00177661941080108,-0.00183541325696365,0.921820819377899,0.1214759349823,0.995937049388886,-0.0287621393799782,0.903530657291412,0.871492862701416,0.0102721927687526,-0.0145522728562355,-0.0153740486130118,1.72976716856507E-15,2.06184270329719E-16,0,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
5.0007,0.15,0.2,0.3,0.153628715591305,0.200550334368952,0.300469505636852,-0.0110612307564586,-0.00158384220813386,0,0.922691345214844,0.120457760989666,0.994590938091278,-0.0287621393799782,0.903610587120056,0.871492862701416,0.00890256743878126,-0.00996402744203806,-0.0136620160192251,1.72976716856507E-15,2.06184270329719E-16,0,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
5.1007,0.15,0.2,0.3,0.153225964779848,0.20046148417399,0.300397301455532,-0.00927712267218016,0,0,0.923751711845398,0.119215235114098,0.992901682853699,-0.0287621393799782,0.903690457344055,0.871492862701416,0.0109570054337382,-0.0129772033542395,-0.0179420970380306,1.72976716856507E-15,0.00142669340129942,0,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
5.2008,0.15,0.2,0.3,0.152912504656058,0.200421876177954,0.300390326230344,-0.00862646567725489,0,0,0.924649119377136,0.118197053670883,0.991747319698334,-0.0287621393799782,0.903690457344055,0.871492862701416,0.00818351376801729,-0.00965586118400097,-0.00972434226423502,1.72976716856507E-15,2.06184270329719E-16,0,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
5.3007,0.15,0.2,0.3,0.152651792418853,0.200412961877779,0.300401441066438,-0.00797771227995907,0,0,0.925454437732697,0.117414727807045,0.990932404994965,-0.0287621393799782,0.903770327568054,0.871492862701416,0.00869712326675653,-0.00821775384247303,-0.00873136427253485,1.72976716856507E-15,0.00142669340129942,0,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
5.4007,0.15,0.2,0.3,0.152388425259259,0.20040746510662,0.300405674621311,-0.00704265260943744,0,0,0.926277041435242,0.11663430929184,0.990090668201447,-0.0287621393799782,0.903770327568054,0.871301114559174,0.00780686642974615,-0.00756718218326569,-0.00784110743552446,1.72976716856507E-15,2.06184270329719E-16,0,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
5.5007,0.15,0.2,0.3,0.152168994283862,0.200400578575824,0.300419472858398,-0.00649432511653593,0,0,0.926957726478577,0.115945935249329,0.989392697811127,-0.0287621393799782,0.903770327568054,0.871301114559174,0.00722477538511157,-0.00729325693100691,-0.00708781322464347,1.72976716856507E-15,2.06184270329719E-16,0,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
5.6007,0.15,0.2,0.3,0.15194906230794,0.200404783807636,0.300419487098246,-0.00572205819817782,0,0,0.927667200565338,0.11533809453249,0.988723456859589,-0.0287621393799782,0.903770327568054,0.871301114559174,0.00612907484173775,-0.00558122480288148,-0.00619755638763309,1.72976716856507E-15,2.06184270329719E-16,0,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
5.7007,0.15,0.2,0.3,0.151770267589809,0.200415389156031,0.300434278285554,-0.00530196297367962,0,0,0.928261637687683,0.114828050136566,0.98822683095932,-0.0287621393799782,0.903770327568054,0.871301114559174,0.00578666850924492,-0.00506761530414224,-0.00482793059200048,1.72976716856507E-15,2.06184270329719E-16,0,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
5.8007,0.15,0.2,0.3,0.151599132131423,0.200421534117336,0.300429183059048,-0.00474128516804821,0,0,0.928821504116058,0.114381276071072,0.987712979316711,-0.0287621393799782,0.903770327568054,0.871301114559174,0.00520457746461034,-0.00414311792701483,-0.00486217113211751,1.72976716856507E-15,2.06184270329719E-16,0,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
5.9007,0.15,0.2,0.3,0.151453436077381,0.200422949755357,0.30043161230477,-0.00435854600062317,0,0,0.929289400577545,0.113967105746269,0.987268090248108,-0.0287621393799782,0.903770327568054,0.871301114559174,0.00465672742575407,-0.00380071136169136,-0.00451976479962468,1.72976716856507E-15,2.06184270329719E-16,0,0,0,0,0,0,0,0,0,0,0,0,0,PD,0
